-0.10759, -0.523866, -0.702217, -0.667141, -0.231876, -0.895855, -0.42551, -0.863476, -0.361217, -0.597941, 
-0.20235, 0.441866, -0.590758, -0.852143, -0.410625, -0.819244, -0.524389, -0.835507, -0.522156, -0.451111, 
-0.18329, 0.042523, -0.358202, 0.335532, -0.864639, -0.411903, -0.236528, -0.266467, -0.230122, -0.196583, 
-0.945184, -0.892468, -0.759473, -0.864153, -0.420168, -0.564909, -0.90648, -0.874962, -0.609564, -0.741964, 
-0.5762, -0.474319, -0.667635, -0.61247, -0.795198, -0.457475, 0.168641, -0.147127, -0.599852, -0.732581, 
-0.462475, -0.010083, 0.122494, -0.502989, -0.061089, -0.543632, -0.157473, -0.371667, -0.785319, -0.348518, 
0.17241, -0.412272, -0.53134, 0.184683, -0.173321, -0.245504, -0.287031, -0.486904, 0.119176, -0.416919, 
-0.059576, -0.667134, -0.495481, -0.708841, -0.213803, -0.504552, -0.85819, -0.653694, -0.140733, -0.877177, 
-0.993755, -0.550199, -0.161799, -0.404407, -0.008009, -0.550129, -0.208876, -0.800053, 0.066941, -0.832675, 
-0.000712, -0.018989, 0.201471, -0.804172, 0.738996, -0.553958, 0.53272, -0.445662, 0.210824, -0.027783, 
