-0.817417, -0.430962, -0.906044, -0.626944, -0.88384, -0.85681, -0.827702, 0.096002, -0.71568, -0.760569, 
-0.546011, -0.312568, -0.134206, -0.746653, -0.256404, -0.418706, -0.628797, -0.966201, -0.072819, 0.116566, 
-0.72185, -0.710622, 0.109379, -0.883678, -0.529678, 0.041278, -0.56733, 0.094262, 0.289085, -0.817091, 
-0.867259, -0.909557, -0.766306, -0.756175, -0.578443, -0.826399, -0.895349, -0.851397, -0.937123, -0.837966, 
-0.763917, -0.208519, -0.832836, -0.77908, -0.783788, -0.482354, -0.47787, -0.510629, -0.492575, -0.233362, 
-0.602713, -0.848154, -0.461243, -0.657262, -0.451203, -0.879353, -0.441805, -0.891044, -0.20849, -0.618846, 
-0.425548, -0.252593, -0.064093, -0.495839, -0.050469, 0.24926, -0.162415, -0.609815, -0.572971, 0.269709, 
-0.65067, -0.752397, -0.76668, -1.038883, -0.262358, -0.813851, -0.331695, -0.088337, -0.225934, -0.001448, 
-0.091985, -0.250408, -0.54162, -0.542743, -0.687601, -0.614461, -0.0912, -0.829418, -0.31965, -0.465663, 
0.468637, -0.570124, -0.042813, -0.215032, -0.293917, 0.299471, -0.641042, -0.932228, 0.318148, 0.270303, 
