-0.820993, -0.729492, -0.582085, -0.802232, -0.535888, -0.915995, -0.125425, -0.234357, -0.901797, -0.360131, 
-0.569152, -0.749325, -0.059193, -0.584976, -0.22808, -0.44795, -0.438483, -0.107686, -0.719513, -0.452308, 
-0.312273, -0.277749, 0.093464, -0.003452, 0.249564, -0.81005, 0.10939, 0.255918, 0.207605, 0.12674, 
-0.73515, -0.389771, -0.463101, -0.826928, -0.599402, -0.900417, -0.479144, -0.52384, -0.565352, -0.545541, 
-0.418016, -0.520532, -0.792017, -0.733923, -0.787073, -0.189073, -0.743348, -0.569951, -0.448397, -0.004785, 
-0.898453, 0.058398, -0.435799, -0.138148, -0.264895, -0.766279, 0.059326, -0.06826, -0.355225, 0.120334, 
0.231534, -0.469839, -0.079573, -0.475923, -0.509122, -0.494058, 0.063395, -0.435589, 0.04459, -0.369237, 
-0.677396, -0.680465, -0.270197, -0.600743, -0.73709, 0.010339, -0.402196, -0.853475, -9.7e-05, -0.77838, 
-0.173698, -0.565627, 0.029654, -0.795768, -0.410913, -0.770988, -0.701814, -0.322899, -0.801692, -0.17978, 
0.158144, 0.545521, 0.537284, -0.22481, 0.514974, 0.03137, -0.238696, 0.381542, 0.505557, 0.919585, 
