-0.834205, -0.745326, -0.763354, -0.078319, -0.706151, -0.341377, -0.263269, -0.164505, -0.629972, -0.283956, 
-0.014589, -0.070352, -0.217087, -0.767205, -0.834782, -0.426099, 0.221397, -0.38876, -0.058283, -0.23077, 
-0.384955, -0.290786, 0.10844, -0.102924, -0.353464, -0.020545, 0.815496, -0.63106, -0.743197, -0.399917, 
-0.230102, -0.707484, -0.650413, -0.54753, -0.648998, -0.775733, -0.707915, -0.974723, -0.828394, -0.804299, 
0.754195, -0.318762, -0.931903, -0.912609, -0.390207, -0.743759, -0.792882, -0.751786, -0.543376, -0.727404, 
-0.725586, -0.309018, -0.453071, -0.117761, -0.490132, -0.727691, -0.060767, -0.692417, -0.494582, -0.374265, 
0.07927, 0.25609, -0.293068, -0.361471, -0.0527, -0.076744, -0.029597, 0.007278, 0.024936, 0.394475, 
-0.665279, -0.934386, 0.778994, 0.371266, -0.164969, -0.847983, 0.086978, 0.778407, 0.947836, -0.667125, 
-0.71185, -0.481676, -0.779025, -0.611566, -0.564978, -0.213901, -0.389377, -0.705293, -0.727729, -0.246032, 
0.694787, 0.492777, 0.784822, 0.963295, -0.178292, -0.060551, -0.037, 0.025387, 0.025111, 0.38029, 
