-0.69355, -0.811982, -0.771302, -0.739211, -0.784165, -0.912075, -0.602174, -0.454568, -0.637976, -0.945621, 
-0.236293, -0.128632, -0.610518, -0.186544, -0.177586, -0.689006, -0.846187, 0.11515, -0.848721, 0.169985, 
-0.928492, -0.733315, -0.71163, -0.396134, -0.362917, -0.637079, -0.764931, -0.377924, 0.347301, -0.597717, 
-0.817682, -0.602683, -0.855504, -0.907415, -0.862828, -0.811426, -0.586476, -0.758107, -0.559802, -0.977143, 
-0.820306, -0.860538, -0.079254, -0.704212, -0.760967, -0.732553, -0.434752, -0.49829, -0.686912, -0.712166, 
-0.736469, -0.584608, -0.080947, -0.552349, -0.683819, 0.135773, -0.797065, -0.746429, 0.21652, -0.292336, 
-0.108759, -0.638975, -0.337263, -0.507416, -0.344345, -0.387197, -0.638, -0.292124, 0.34263, -0.40335, 
0.247555, 0.406138, 0.301065, -0.735053, 0.015706, -0.094722, 0.496484, -0.813883, -0.178465, 0.692388, 
-0.583474, -0.658275, -0.73445, -0.191041, -0.784054, -0.737684, -0.888278, -0.489765, -0.793744, -0.7822, 
0.898768, 0.742013, -0.23235, 0.025563, 0.114981, 0.710272, -0.006563, -0.227033, -0.438471, 0.344759, 
