-0.791006, -0.1312, -0.725133, -0.289926, -0.544218, -0.519299, -0.725898, -0.616137, -0.281095, -0.605137, 
-0.800569, 0.046149, -0.527453, 0.25577, -0.404936, -0.346854, -0.794078, -0.442164, -0.764155, -0.649869, 
0.070685, -0.041933, 0.151407, 0.028778, 0.490495, 0.369315, -0.427572, -0.203721, -0.403769, -0.244857, 
-0.835688, -0.889726, -0.742017, -0.684468, -0.514763, -0.487506, -0.737973, -0.816078, -0.604984, -0.644336, 
-0.299223, -0.260769, -0.189068, -0.550524, -0.773264, -0.441206, -0.502859, -0.3546, -0.348986, -0.189753, 
-0.514558, -0.784017, -0.207149, -0.075968, -0.493764, -0.697187, -0.689785, -0.715635, -0.096463, -0.466459, 
-0.432193, -0.014168, -0.658009, -0.095077, -0.784606, 0.002362, -0.114374, -0.044508, -0.089313, -0.731059, 
-0.439415, -0.703014, 0.08941, -0.819852, -0.411363, -0.655908, -0.860188, -0.738682, -0.217685, -0.809582, 
-0.512717, -0.802145, -0.801045, -0.705527, -0.435385, 0.08338, -0.290608, -0.519856, -0.081881, -0.545367, 
0.924197, -1.026459, 0.295255, 0.128398, 0.336315, 0.018698, -0.73651, -0.796826, 0.359417, -0.356505, 
