-0.910881, -0.81507, -0.763892, -0.060554, -0.697391, -0.333228, -0.191675, -0.115605, -0.668586, -0.404108, 
0.062316, -0.045564, -0.275346, -0.748135, -0.675477, -0.449263, 0.183298, -0.477134, -0.101661, -0.272938, 
-0.271006, -0.285774, -0.011115, -0.036965, -0.287313, -0.0821, 0.836972, -0.577758, -0.868545, -0.306144, 
-0.381293, -0.635074, -0.645651, -0.69656, -0.614657, -0.784867, -0.672479, -0.960978, -0.7005, -0.818439, 
0.571028, -0.224018, -0.766859, -1.002026, -0.37592, -0.858702, -0.698175, -0.695818, -0.565026, -0.617965, 
-0.72405, -0.244863, -0.329965, -0.155932, -0.468507, -0.775619, -0.033336, -0.825213, -0.417774, -0.450197, 
0.060008, 0.167284, -0.378414, -0.434738, -0.050996, -0.187643, -0.055427, 0.15987, 0.003696, 0.2996, 
-0.727641, -0.980455, 0.743743, 0.312928, -0.238427, -0.846519, -0.036358, 0.933308, 0.957461, -0.694802, 
-0.728512, -0.599281, -0.879852, -0.555661, -0.64369, -0.234856, -0.432501, -0.642032, -0.644931, -0.430255, 
0.561886, 0.477535, 0.803493, 0.928966, -0.16597, -0.072049, -0.087533, -0.02002, -0.059608, 0.351453, 
