-0.737952, -0.333922, -0.559245, -0.635502, -0.855385, -0.968796, -0.738301, -0.481287, -0.534596, -0.145096, 
0.234778, -0.294119, -0.726144, -0.485089, -0.005075, -0.554818, -0.224587, -0.170606, -0.390888, -0.81423, 
-0.338256, -0.247976, -0.11272, 0.393441, 0.520138, -0.312849, 0.262775, -0.419712, -0.150335, -0.558558, 
-0.548625, -0.828952, -0.925751, -0.35208, -0.666295, -0.384543, -0.612514, -0.729678, -0.65995, -0.529914, 
-0.752255, -0.337746, -0.506181, -0.48765, -0.683532, -0.777665, -0.67315, -0.489676, -0.357917, -0.745338, 
-0.450035, -0.867421, -0.352744, 0.097473, -0.185087, -0.279753, -0.610188, -0.265897, -0.162227, -0.180276, 
-0.240695, -0.28436, -0.446179, -0.259492, -0.482124, 0.336368, -0.540691, -0.083451, 0.03416, -0.866089, 
-0.467763, 0.302771, 0.044468, -0.145946, -0.853843, -0.77093, -0.439569, 0.045171, -0.103801, -0.391358, 
-0.609712, -0.802838, -0.607234, -0.536261, -0.454114, -0.716603, -0.773982, -0.774335, -0.701334, -0.754808, 
0.426433, 0.675344, -0.310631, -0.13905, 0.477691, 0.267078, 0.50237, 0.5902, 0.127143, 0.117269, 
