-0.691952, 0.329696, -0.138087, 0.174558, -0.34359, 0.051043, 0.041133, 0.001124, 0.068974, -0.121692, 
-0.011853, -0.233538, -0.808308, -0.293705, -0.50416, -0.520306, -0.378714, -0.717628, -0.700338, -0.192489, 
-0.837319, -0.856028, -0.078166, -0.204057, -0.228886, -0.197161, -0.04072, -0.543903, 0.368389, -0.559117, 
-0.854493, -0.843394, -0.637295, -0.916685, -0.649721, -0.819364, -0.625627, -0.785714, -1.034586, -0.80899, 
-0.317233, -0.746016, -0.355739, -0.670131, -0.311701, -0.622038, -0.85401, -0.413139, -0.330869, -0.000196, 
-0.686995, -0.14779, -0.785565, -0.954805, -0.223743, -0.761484, -0.480526, -0.868502, -0.861095, -0.435949, 
-0.480729, -0.231787, 5.5e-05, 0.140638, -0.290145, -0.514586, 0.212529, -0.386464, 0.303381, -0.468691, 
-0.053579, -0.402301, -0.418466, -0.895677, -0.85832, -0.834085, -0.901858, -0.41092, -0.786331, -0.379569, 
-0.467738, -0.282009, -0.73602, -0.559868, -0.68196, -0.63009, -0.681291, -0.235346, -0.877238, -0.46676, 
0.327864, -0.220744, 0.223004, 0.295541, -0.31805, 0.071132, -0.928772, -0.394868, -0.417011, -0.41635, 
