-0.665789, -0.264877, -0.961898, -0.957279, -0.854221, -1.007024, -0.706775, -0.735687, -0.761027, -0.82525, 
-0.288674, -0.821243, -0.609291, -0.614471, -0.596193, -0.683378, -0.861111, -0.561646, -0.460539, -0.731344, 
-0.713428, -0.268036, -0.204424, 0.300535, -0.222744, -0.833624, -0.25157, -0.360102, 0.779934, -0.119296, 
-0.831931, -0.837009, -0.540423, -0.740791, -0.852957, -0.787682, -0.804821, -0.473203, -0.664126, -0.173262, 
-0.59352, -0.839847, -0.711958, -0.083754, -0.827241, -0.258387, -0.69661, -0.393175, -0.786666, -0.035991, 
-0.783468, -0.483459, -0.839701, -0.051686, -0.630558, -0.867641, -0.938926, -0.523884, -0.884605, -0.47237, 
0.037514, -0.261402, -0.135222, -0.348632, -0.836807, -0.263298, -0.047128, -0.061402, -0.107917, -0.578916, 
-0.334056, -0.757381, -0.527215, 0.178333, -0.330984, -0.700136, -0.802845, -0.002114, 0.62257, -0.273688, 
-0.763624, -0.742582, -0.906857, -0.219282, -0.703296, -0.682191, -0.58714, -0.58531, -0.951333, -0.687821, 
-0.770416, -0.054989, -1.065354, 0.796373, -0.247152, 0.038658, -0.286134, -0.041864, 0.1437, -0.229299, 
