-0.568821, 0.418348, -0.00417, 0.093836, -0.353385, 0.049136, -0.006579, -0.00814, 0.001064, -0.068912, 
-0.056082, -0.225206, -0.67485, -0.345533, -0.588319, -0.540814, -0.397598, -0.700073, -0.684637, -0.209409, 
-0.839895, -0.807473, 0.053211, -0.208767, -0.178101, -0.226471, -0.071421, -0.456696, 0.348912, -0.524245, 
-0.758746, -0.861445, -0.692742, -0.978357, -0.592012, -0.831637, -0.690033, -0.963152, -1.061561, -0.753015, 
-0.433686, -0.784668, -0.321868, -0.701036, -0.439245, -0.710462, -0.894519, -0.381457, -0.193861, -0.030273, 
-0.78168, -0.214477, -0.793178, -0.897616, -0.255065, -0.779281, -0.48297, -0.854627, -0.873909, -0.53225, 
-0.515523, -0.355545, 0.030068, 0.1798, -0.185851, -0.503361, 0.166955, -0.375792, 0.329287, -0.444008, 
0.013475, -0.408211, -0.536022, -0.916841, -0.917021, -0.686208, -0.912048, -0.428905, -0.840397, -0.552753, 
-0.311198, -0.257002, -0.726622, -0.596952, -0.629977, -0.747628, -0.753475, -0.259769, -0.778454, -0.443579, 
0.430221, -0.234833, 0.230458, 0.438554, -0.333667, -0.034612, -0.89723, -0.423002, -0.453545, -0.41443, 
