-0.86438, -0.744943, -0.953676, -0.555783, -0.721801, -0.810979, -0.771663, -0.843371, -0.706564, -0.512869, 
-0.453458, -0.230959, -0.087943, -0.488934, -0.297283, -0.472013, 0.174306, -0.094899, -0.264198, -0.396824, 
-0.781445, 0.178207, -0.566774, 0.538318, -0.100563, -0.106074, 0.739611, 0.265981, -0.229166, 0.847245, 
-0.684161, -0.910563, -0.552812, -0.718544, -0.838612, -0.770059, -0.746593, -0.797538, -0.498257, -0.822234, 
-0.57053, -0.490119, -0.400835, -0.691148, -0.691061, -0.404991, 0.200635, -0.679109, -0.331829, -0.640516, 
-0.599766, -0.46916, -0.732642, -0.468585, -0.49042, -0.21633, -0.085388, -0.802967, -0.501759, -0.164819, 
-0.140763, -0.405266, -0.673301, -0.41599, 0.083278, -0.607687, 0.357188, 0.052512, -0.387954, 0.057905, 
-0.029317, -0.771279, -0.479834, -0.870616, -0.665505, -0.262466, -0.565913, 0.18219, 0.135409, 0.240939, 
-0.817637, -0.734386, -0.689115, -0.711968, -0.52375, -0.643416, -0.807977, -0.670792, -0.583805, -0.125928, 
0.143309, -0.584547, 0.230114, 0.145831, 0.698927, 0.372853, -0.184979, 0.012405, 0.304261, 0.233902, 
