0.225139, -0.831602, -0.746307, 0.191131, -0.398512, 0.432374, 0.754585, -0.1873, -0.422964, -0.70693, 
-0.659313, 0.447465, -0.249106, -0.137565, 0.044566, -0.427657, -0.477882, -0.834825, -0.875227, -0.72618, 
-0.45236, 0.35767, 0.346497, 0.553866, -0.627035, -0.062135, -0.037339, -0.640582, 0.803679, 0.576183, 
-0.641877, -0.945169, -0.232723, -0.371449, -0.522472, -0.950231, -0.743395, -0.656428, 0.534878, -0.90683, 
-0.738216, -0.09946, -0.741893, -0.766273, -0.925491, 0.593746, -0.248046, -0.06124, -0.849533, -0.781104, 
0.301497, -0.304404, -0.946662, -0.380697, -0.764122, -0.815284, 0.017043, 0.034606, -0.401149, -0.098448, 
-0.478054, 0.108382, -0.440735, 0.125896, -0.200851, 0.44463, 0.626238, -0.277727, 0.039987, -0.097306, 
0.6229, -0.643098, -0.199659, -0.864283, -0.685645, -0.322684, 0.274221, 0.35769, -0.145837, -0.449336, 
-0.749856, -0.621802, -0.861693, -0.625716, -0.530091, -0.326852, -0.735621, -0.459395, -0.870374, -0.721152, 
-0.298076, -0.171734, -0.473714, 0.002625, -0.079812, -0.598341, 0.070757, -0.023855, 0.357847, -0.34353, 
