-0.822034, -0.850477, -0.183536, 0.316762, -0.750999, -0.873596, -0.057599, -0.897206, 0.023772, -0.47987, 
-0.860968, -0.110802, -0.440658, -0.57213, -0.483236, -0.566029, -0.572917, -0.20493, -0.535848, -0.179907, 
-0.503541, 0.298707, -0.250235, -0.027612, -0.078667, -0.755912, -0.087345, 0.077602, -0.2849, -0.420625, 
-0.766197, -0.564849, -0.924474, -0.871492, -0.758613, -0.333884, -0.901357, -0.64587, 0.060374, -0.725519, 
-0.53169, -0.326966, -0.158564, -0.220115, -0.186046, -0.575872, -0.597324, -0.67001, -0.421691, -0.528467, 
-0.356941, -0.713798, -0.716676, -0.922384, 0.080894, -0.821048, -0.877464, -0.987158, -0.582335, -0.847857, 
-0.317719, -0.475266, -0.734741, -0.454181, -0.670122, -0.176473, -0.21242, -0.51684, -0.313636, -0.376513, 
-0.096213, -0.639727, 0.725765, -0.543863, -0.170211, -0.833649, -0.486551, -0.817244, -0.328741, -0.67069, 
-0.791835, -0.857389, -0.738167, -0.243855, -0.597697, -0.74319, -0.63456, -0.083765, -0.354603, -0.846986, 
0.639008, 0.018803, 0.757728, -0.0794, -0.398856, -0.049442, -0.904195, -0.045406, -0.214449, -0.186202, 
