-0.739982, -0.164182, 0.54992, -0.728484, -0.689226, -0.586296, -0.140825, 0.828037, -0.713103, -0.71366, 
-0.501147, -0.459795, -0.238847, -0.16518, -0.601632, -0.290843, 0.23665, -0.401979, -0.724286, -0.48361, 
0.107281, -0.306613, 0.390844, -0.282706, -0.54251, -0.483659, -0.38663, -0.822696, 0.589286, 0.016912, 
-0.669194, -0.894857, -0.710072, -0.755415, -0.852465, -0.866185, -0.872936, -0.936116, -0.78012, -0.721099, 
-0.400527, -0.625665, -0.70376, -0.577129, -0.658775, -1.008054, -0.535256, -0.766879, -0.332468, -0.552249, 
-0.347851, -0.492011, -0.69835, -0.781134, -0.420437, -1.001896, -0.806209, -0.447773, -0.377236, -0.516004, 
0.13924, -0.202035, -0.152787, 0.758933, -0.024451, 0.245006, -0.037783, -0.827316, -0.384042, -0.360066, 
-0.241379, -0.414873, -0.174341, -0.623874, -0.740556, -0.8122, -0.814031, 0.092905, -0.906095, -0.434498, 
-0.347901, -0.983885, -0.884257, -0.346016, -0.276753, -0.735067, -0.666179, -0.20623, -0.808165, -0.590762, 
0.082324, 0.268181, -0.375108, 0.596836, 0.86955, -0.667514, -0.5325, -0.071716, -0.003365, -0.667713, 
