-0.822026, -0.39735, -0.837039, -0.668812, -0.901887, -0.83068, -0.68939, -0.741434, -0.861926, -0.887879, 
-0.108115, -0.302909, 0.016509, 0.71555, -0.415993, -0.659862, -0.028797, 0.022746, -0.214464, -0.02156, 
0.19529, 0.378949, 0.147344, -0.268192, 0.059026, 0.960926, -0.404398, -0.108195, 0.211697, -0.187248, 
-0.987506, -0.825212, -0.841449, -0.654987, -0.703057, -0.525426, -0.908809, -0.685274, -0.88662, -0.837339, 
-0.524662, -0.858979, -0.540537, -0.588621, -0.581019, -0.564725, -0.533462, -0.558506, -0.535729, -0.628547, 
-0.156488, -0.44913, -0.489809, -0.846752, -0.181752, -0.631075, -0.46604, -0.638025, -0.442189, -0.7701, 
-0.220906, -0.005501, -0.421615, 0.498278, -0.392492, 0.115849, 0.454372, -0.746827, -0.678036, -0.058275, 
0.374386, -0.016853, -0.294867, -0.421128, -0.061136, -0.145581, -0.294231, -0.583662, -0.286193, -0.67185, 
-0.370854, -0.761814, -0.67793, -0.759551, -0.655257, -0.137805, -0.340427, -0.354661, -0.665679, -0.416165, 
-0.3489, -0.175944, -0.18163, -0.128228, -0.107748, -0.156332, 0.286161, -0.03069, -0.085089, 0.660475, 
