-0.803054, -0.825318, -0.080832, 0.317617, -0.641593, -0.878163, -0.067339, -0.840147, 0.181215, -0.633637, 
-0.955687, -0.072002, -0.342028, -0.55021, -0.513099, -0.413315, -0.458964, -0.058728, -0.596585, -0.210717, 
-0.464573, 0.177504, -0.331834, -0.135667, 0.036037, -0.851527, -0.005473, 0.097724, -0.151911, -0.435363, 
-0.802477, -0.571618, -0.95758, -0.856088, -0.737852, -0.38488, -0.803034, -0.816766, 0.075863, -0.623005, 
-0.483627, -0.411939, -0.255054, -0.326717, -0.187243, -0.515559, -0.601873, -0.789892, -0.522439, -0.437938, 
-0.361881, -0.714738, -0.797513, -0.9965, 0.052978, -0.857707, -0.831407, -0.852634, -0.638217, -0.724225, 
-0.232735, -0.440648, -0.886207, -0.341928, -0.647184, -0.198413, -0.268739, -0.56173, -0.261043, -0.44339, 
-0.094755, -0.751058, 0.66763, -0.58737, -0.057371, -0.825863, -0.552299, -0.817477, -0.416773, -0.701143, 
-0.757176, -0.773395, -0.781284, -0.106008, -0.711886, -0.739021, -0.593472, -0.154123, -0.410909, -0.890479, 
0.598921, -0.049917, 0.726232, -0.053158, -0.39283, -0.058552, -0.783139, -0.032615, -0.226017, -0.284962, 
