0.093153, -0.600137, -0.828437, -1.005766, -0.498099, -0.809426, -0.371271, -0.603223, -0.176884, -0.273461, 
-0.221077, -0.885882, -0.708865, -0.661186, -0.354252, -0.922053, -0.290993, -0.749312, -0.295482, -0.444151, 
-0.150807, -0.046673, -0.219467, -0.174814, -0.137498, -0.283121, 0.013359, 0.729479, -0.625898, 0.143186, 
-0.662735, -0.666999, -0.76852, -0.821811, -0.570676, -0.837538, -0.576128, -0.847214, -0.672571, -1.015443, 
-0.586324, -0.420736, -0.889307, -0.794187, -0.731088, -0.734638, -0.853784, -0.455545, -0.7248, -0.891599, 
0.133714, -0.411001, -0.211275, -0.662512, 0.143304, -0.955315, -0.63696, -0.046188, -0.071978, -0.5824, 
-0.263881, -0.134157, -0.518842, 0.553076, -0.144031, -0.370705, -0.496392, -0.420387, -0.126414, -0.234605, 
-0.703679, -0.666605, -0.694326, -0.543645, -0.719203, -0.636527, -0.817372, -0.437962, -0.784164, -0.073951, 
-0.791853, -0.75561, -0.790874, -0.050465, -0.668013, -0.675467, -0.851682, -0.634513, -0.843757, -0.802977, 
0.388649, -0.576075, 0.614247, 0.73955, -0.062248, -0.336951, -0.76052, -0.071796, -0.614428, -0.045053, 
