-0.874162, -0.688041, -0.960531, -0.067565, -0.783243, -0.329788, -0.200448, -0.078828, -0.564858, -0.276119, 
0.089788, -0.032843, -0.280766, -0.741198, -0.726942, -0.395833, 0.275584, -0.38624, -0.016047, -0.22153, 
-0.227557, -0.202487, -0.026533, -0.000689, -0.237448, -0.047251, 0.854451, -0.733518, -0.908423, -0.328604, 
-0.279106, -0.669369, -0.823049, -0.619547, -0.686686, -0.755582, -0.629413, -0.856465, -0.823711, -0.870298, 
0.716313, -0.25427, -0.833327, -0.879879, -0.312593, -0.78083, -0.735652, -0.800453, -0.41699, -0.621344, 
-0.717883, -0.301251, -0.441304, -0.160847, -0.430712, -0.770645, 0.030047, -0.652278, -0.459923, -0.377964, 
0.033481, 0.294438, -0.424271, -0.273483, -0.059162, -0.157831, -0.04956, -0.026442, -0.050041, 0.329134, 
-0.751034, -0.991641, 0.646574, 0.342568, -0.202207, -0.828611, -0.029253, 0.760634, 0.97541, -0.672894, 
-0.630268, -0.511068, -0.761495, -0.529786, -0.660806, -0.247143, -0.440809, -0.794669, -0.745368, -0.285945, 
0.555666, 0.344561, 0.793536, 0.946741, -0.245829, -0.161044, 0.065264, -0.008184, 0.059445, 0.303808, 
