-0.77436, -0.805176, -0.478519, -0.786326, -0.708991, -0.171382, -0.212882, -0.800621, -0.820291, -0.46543, 
-0.72683, -0.758026, -0.883891, -0.451441, -0.663279, -0.225978, -0.520621, -0.659348, -0.371306, -0.255755, 
-0.740701, -0.855864, 0.748479, -0.17422, 0.034052, -0.228864, -0.389952, -0.715377, -0.500903, -0.340279, 
-0.79606, -0.725635, -0.508766, -0.555508, -0.904947, -0.91184, -0.712014, -0.693683, -0.571763, -0.677956, 
-0.259386, -0.439807, -0.844257, -0.447647, -0.792029, -0.722664, -0.490261, -0.048747, -0.617494, -0.419117, 
-0.658371, -0.524829, -0.784857, 0.700762, -0.650206, -0.559419, -0.882399, 0.254032, -0.687117, -0.594455, 
-0.363336, -0.488771, -0.577266, 0.27869, -0.238192, -0.186683, -0.551377, -0.42625, -0.073076, 0.237017, 
-0.777428, -0.096626, -0.778149, -0.638359, -0.329526, -0.861918, -0.819921, -0.543687, -0.520638, -0.34026, 
-0.438137, -0.754416, -0.467689, -0.450849, -0.17192, -0.83685, -0.757268, -0.737776, -0.30729, -0.69343, 
1.000835, 0.059862, 0.037439, -0.059497, -0.096245, -0.089777, -0.754516, -0.060415, -0.163185, -0.445448, 
