-0.745752, -0.430111, -0.856522, -0.908009, -0.873431, -0.477729, -0.703766, -0.085946, -0.185117, -0.703551, 
-0.102987, -0.066113, -0.495637, 0.048076, -0.361899, -0.610016, -0.114346, -0.717597, -0.62279, -0.128347, 
0.062792, -0.895499, 0.243811, -0.218168, 0.038568, -0.903688, -0.035697, -0.463685, 0.365799, 0.188697, 
-0.679958, -0.798812, -0.78102, -0.773252, -0.712388, -0.509836, -0.669181, -0.82464, -0.852917, -0.816867, 
-0.884943, -1.001917, -0.733097, -0.338867, -0.238234, -0.333462, -0.40276, -0.80744, -0.572594, -0.53608, 
-0.851246, 0.496509, 0.81403, 0.222629, -0.340265, -0.012071, -0.50249, -0.861552, -0.441377, -0.696744, 
-0.212203, -0.536989, 0.10904, -0.683555, -0.251011, 0.365039, 0.216232, -0.445946, -0.052232, -0.493885, 
-0.421695, -0.804715, 0.261279, -0.299176, -0.470404, -0.389584, 0.098743, -0.071594, -0.289934, -0.747857, 
-0.685617, -0.586731, -0.819019, -0.584125, -0.283298, -0.511407, -0.67079, -0.786939, -0.560115, -0.133943, 
0.89857, 0.762747, 0.990291, 0.228055, -0.289247, 0.164639, 0.019319, 0.208123, 0.881355, 0.224038, 
