-0.817815, -0.821929, -0.698091, -0.91169, -0.654965, -0.495208, -0.345302, -0.617449, -0.793382, -0.569065, 
-0.169881, 0.209531, -0.377855, -0.860917, -0.781874, -0.598502, -0.711644, -0.607448, -0.224783, -0.414083, 
-0.613798, 0.046178, -0.830218, 0.699772, 0.615915, 0.697152, -0.035815, -0.257149, 0.086342, -0.239313, 
-0.697789, -0.858226, -0.718566, -0.731839, -0.67792, -0.275913, -0.707997, -0.562418, -0.870247, -0.822327, 
-0.667427, -0.507515, -0.447062, -0.704898, -0.711648, 0.34621, -0.817329, -0.791525, -0.042265, -0.420671, 
-0.439152, 0.187488, -0.457838, -0.446917, -0.093459, -0.578636, -0.86223, -0.70839, -0.637178, -0.529725, 
0.235578, -0.10252, 0.161081, 0.190052, -0.219701, 0.26025, -0.244929, -0.371543, 0.098607, 0.125633, 
-0.748391, -0.201236, -0.008421, -0.044115, 0.345371, -0.418722, -0.718443, -0.66697, -0.421708, -0.621784, 
-0.437139, -0.63914, -0.375711, -0.173052, -0.507295, -0.508311, -0.56248, -0.725036, -0.627515, -0.660244, 
-0.116993, -0.288784, 0.109943, 0.770516, -0.177145, 0.250595, 0.649406, -0.125299, 0.404022, -0.027306, 
