-0.946979, -0.47449, -0.608212, -0.744675, -0.8201, -0.431818, -0.718851, -0.660431, -0.647325, -0.766042, 
-0.52828, -0.060447, 0.336677, -0.241187, -0.604868, -0.248834, -0.437148, -0.390162, -0.74742, -0.725801, 
-0.020707, 0.190831, -0.058819, -0.363155, -0.658535, -0.159842, -0.429548, 0.066847, -0.547758, 0.194743, 
-0.45959, -0.453273, -0.497383, 0.0543, -0.623069, -0.615828, -0.639724, -0.867462, -0.890293, -0.638579, 
-0.857135, -0.5622, -0.75436, -0.84084, -0.470118, 0.027726, -0.165006, -0.388362, -0.568738, -0.420586, 
-0.290276, -0.664896, -0.632702, -0.898669, -0.468444, -0.34848, -0.872749, -0.037246, -0.217107, -0.424746, 
-0.245099, -0.200889, -0.303445, -0.323344, 0.093044, -0.351, 0.164958, 0.277687, -0.211516, -0.319119, 
-0.448531, 0.62971, 0.092706, -0.53734, -0.199867, -0.880563, -0.281374, 0.275577, -0.358763, -0.550114, 
-0.678008, -0.059931, -0.718638, -0.644576, -0.309356, -0.273573, -0.533217, -0.932316, -0.529548, -0.859475, 
-0.320737, -0.215772, -0.188897, 0.306218, 0.243851, -0.133133, -0.333136, 0.396583, 0.100541, -0.455479, 
