-0.665079, -0.213365, -0.061773, 0.695129, 0.025979, -0.785119, -0.36697, -0.375785, -0.634789, -0.692058, 
-0.642282, -0.703023, -0.533419, -0.4074, -0.645322, -0.833641, -0.488371, -0.861347, -0.008558, -0.706266, 
-1.022455, -0.56156, -0.753104, -0.719872, 0.014727, -0.080951, 0.367942, -0.334756, 0.017101, -0.734638, 
-0.606048, -0.614171, -0.683195, -0.387285, -0.799195, -0.66063, -0.316675, -0.649161, -0.800737, -0.674595, 
-0.869663, -0.80054, -0.874266, -0.503053, -0.854444, 0.0482, -0.475581, -0.267349, -0.87398, -0.715532, 
-0.718274, -0.515854, -0.342992, -0.635084, -0.462927, -0.500991, -0.841509, -0.721469, -0.176873, -0.54303, 
0.029568, 0.224601, 0.07016, 0.124218, 0.130758, 0.137449, -0.006686, -0.289938, 0.314638, -0.377966, 
-0.575159, -0.650117, -0.685495, -0.0154, -0.501649, -0.006908, -0.689677, 0.741422, -0.345537, -0.608576, 
-0.645851, -0.671217, -0.824205, -0.55724, -0.571058, -0.780553, -0.150078, -0.084149, -0.798711, -0.383272, 
0.107815, -0.40598, 0.611998, -0.109334, -0.000703, 0.279424, -0.122387, 0.960944, 0.447733, -0.023219, 
