-0.557788, -0.537516, -0.275158, -0.346266, -0.87745, -0.844183, -0.381895, -0.877858, -0.899093, -0.341189, 
-0.116489, -0.481095, -0.291078, -0.331046, -0.542123, -0.66287, -0.498683, -0.114693, -0.131036, -0.330642, 
-0.051044, -0.37832, -0.445566, -0.072313, -0.527184, 0.073531, 0.343505, 0.385828, 0.682554, 0.043349, 
-0.566984, -0.816181, -0.794574, -0.778415, -0.685042, -0.754841, -0.828725, -0.856499, -0.755831, -0.529157, 
-0.314977, -0.420504, -0.803715, -0.906941, -0.900891, -0.724253, -0.874247, -0.919383, -0.092219, 0.030562, 
-0.744849, -0.527529, -0.44151, -0.819121, -0.109347, -0.812017, -0.301205, -0.03302, -0.11061, -0.758609, 
-0.018737, -0.121386, -0.051952, 0.072465, 0.129323, -0.346072, 0.389767, 0.102191, -0.504077, 0.10297, 
-0.629327, 0.224125, -0.433545, 0.082384, -0.544247, -0.131232, -0.468143, -0.479835, -0.105574, -0.819, 
-0.54062, -0.688997, -0.778922, -0.651915, -0.630025, -0.415207, -0.403385, -0.685097, -0.656362, -0.751541, 
0.008503, 0.445293, 0.012908, -0.545529, 0.770025, -0.048947, 0.014594, 0.71386, -0.094094, -0.1687, 
