-0.650973, -0.85105, -0.181949, 0.316527, -0.783972, -0.795479, -0.06794, -0.859778, 0.106679, -0.564821, 
-0.959889, -0.160554, -0.4458, -0.554429, -0.439495, -0.519164, -0.467189, -0.077883, -0.630887, -0.227161, 
-0.499058, 0.191607, -0.224799, -0.197603, -0.007993, -0.779288, 0.026039, 0.097954, -0.307174, -0.480148, 
-0.752789, -0.452843, -0.927873, -0.765036, -0.827099, -0.272176, -0.949008, -0.739312, -0.077635, -0.720156, 
-0.562358, -0.340904, -0.28354, -0.219851, -0.306821, -0.621398, -0.533022, -0.710926, -0.521874, -0.403772, 
-0.305179, -0.657831, -0.812551, -0.914403, -0.067402, -0.95914, -0.783361, -0.836232, -0.576748, -0.720885, 
-0.146932, -0.325237, -0.789716, -0.420624, -0.672866, -0.355682, -0.295605, -0.60206, -0.417152, -0.317782, 
-0.01433, -0.64983, 0.625742, -0.587867, -0.118235, -0.718474, -0.525168, -0.798164, -0.464828, -0.802184, 
-0.800881, -0.86949, -0.691107, -0.147379, -0.75653, -0.855756, -0.476538, -0.114607, -0.393703, -0.791567, 
0.550113, 0.084923, 0.622853, 0.079801, -0.561033, 0.057678, -0.747491, -0.107163, -0.311795, -0.283272, 
