-0.82866, -0.505474, -0.417272, -0.754537, -0.741793, -0.344988, -0.780882, -0.737494, -0.655126, -0.872923, 
-0.674652, -0.105452, 0.36402, -0.277598, -0.632336, -0.14199, -0.468218, -0.443306, -0.848131, -0.674338, 
0.002748, 0.132965, -0.108933, -0.352032, -0.629046, -0.100267, -0.478222, -0.013738, -0.601099, 0.229535, 
-0.398407, -0.532549, -0.568433, 0.128654, -0.560425, -0.608067, -0.758582, -0.80679, -0.963357, -0.622715, 
-0.864531, -0.57214, -0.833353, -0.853222, -0.413953, -0.014775, -0.16085, -0.466266, -0.589798, -0.388048, 
-0.17203, -0.832981, -0.664317, -0.723372, -0.293169, -0.361563, -0.76397, -0.125545, -0.3841, -0.383594, 
-0.348313, -0.122524, -0.321256, -0.395591, 0.000298, -0.245067, 0.237968, 0.310992, -0.138944, -0.277778, 
-0.426968, 0.485405, -0.030286, -0.499336, -0.240548, -0.88233, -0.180233, 0.293884, -0.209518, -0.492401, 
-0.682196, -0.123636, -0.640839, -0.681119, -0.305611, -0.267275, -0.575044, -0.824298, -0.665986, -0.872133, 
-0.349342, -0.293711, -0.242964, 0.415261, 0.247908, -0.121459, -0.396845, 0.42984, 0.033403, -0.449816, 
