-0.051249, -0.523357, -0.810499, -0.633798, -0.053419, -0.821138, -0.567676, -0.785532, -0.44292, -0.602212, 
-0.213618, 0.538424, -0.749782, -0.690759, -0.321474, -0.923414, -0.518979, -0.820248, -0.608754, -0.317659, 
-0.308968, -0.083909, -0.384454, 0.376098, -0.852921, -0.439451, -0.304667, -0.276591, -0.370521, -0.238992, 
-0.873684, -0.842144, -0.760193, -0.831318, -0.484891, -0.484907, -0.896017, -0.923181, -0.595932, -0.749418, 
-0.660234, -0.623159, -0.553063, -0.563885, -0.653272, -0.373822, 0.130951, -0.318519, -0.63084, -0.771055, 
-0.433557, 0.052164, 0.282874, -0.427493, -0.066804, -0.534141, -0.073195, -0.281913, -0.790594, -0.473072, 
0.192392, -0.372339, -0.524254, 0.259942, -0.093483, -0.15204, -0.282572, -0.420336, 0.072621, -0.307373, 
-0.057231, -0.601296, -0.451053, -0.752259, -0.316856, -0.358678, -0.849632, -0.713387, -0.200712, -0.80362, 
-0.860315, -0.632606, -0.156168, -0.501439, -0.130546, -0.650643, -0.19804, -0.766543, -0.036699, -0.930171, 
0.121484, 0.148055, 0.166442, -0.87758, 0.823885, -0.617179, 0.545654, -0.501844, 0.19478, -0.006556, 
