-0.765342, -0.762687, -0.186449, 0.479267, -0.736993, -0.743513, 0.055127, -0.77369, 0.165448, -0.677709, 
-0.973523, -0.100699, -0.414049, -0.678626, -0.404531, -0.525581, -0.489534, -0.055225, -0.608428, -0.166675, 
-0.493338, 0.288749, -0.271343, -0.100481, -0.033052, -0.864297, -0.023218, 0.023596, -0.326031, -0.459948, 
-0.731196, -0.514207, -0.854972, -0.702685, -0.834248, -0.370073, -0.959764, -0.831573, -0.005924, -0.639121, 
-0.65019, -0.269573, -0.190061, -0.216562, -0.176829, -0.521502, -0.467941, -0.722816, -0.440863, -0.575177, 
-0.32713, -0.849838, -0.822446, -0.800851, -0.00131, -0.958558, -0.849298, -0.923499, -0.653887, -0.69816, 
-0.27863, -0.343481, -0.84975, -0.450094, -0.659559, -0.350391, -0.374283, -0.626046, -0.444444, -0.395182, 
-0.004237, -0.742593, 0.678553, -0.680333, -0.145768, -0.716662, -0.439013, -0.812251, -0.433493, -0.737556, 
-0.705975, -0.710053, -0.814789, -0.097006, -0.569614, -0.918293, -0.561349, -0.054061, -0.403105, -0.870591, 
0.497856, 0.129031, 0.74531, 0.020163, -0.555156, -0.021413, -0.771635, 0.035649, -0.175955, -0.245494, 
