-0.625405, -0.530435, -0.860172, -0.174834, -0.819804, -0.877368, -0.31264, -0.362284, -0.413425, -0.354889, 
-0.384068, -0.26044, 0.048242, -0.000348, -0.471932, -0.304891, -0.695394, -0.707045, -0.732329, -0.108625, 
-0.717763, 0.451686, 0.149728, -0.566513, -0.49581, -0.597711, -0.324446, 0.698468, 0.392741, -0.482091, 
-0.560733, -0.929668, -0.731023, -0.959587, -0.918237, -0.276433, -0.258621, -0.669402, -0.758105, -0.601707, 
-0.442022, -0.328085, -0.598745, -0.318009, 0.035632, -0.771065, -0.871634, -0.43675, -0.502596, -0.579649, 
-0.572443, -0.567604, -0.668888, 0.010848, -0.248952, -0.718078, -0.493753, -0.481302, -0.72859, -0.705616, 
0.733497, -0.256704, 0.11913, 0.074823, -0.101304, 0.085973, -0.382471, -0.674491, 0.40023, -0.15903, 
-0.082285, -0.475369, -0.055837, 0.93951, 0.336059, 0.236772, -0.007538, 0.069722, 0.298779, -0.214161, 
-0.144788, -0.850367, -0.504973, -0.820394, -0.870993, -0.737303, -0.598587, -0.804308, -0.691477, -0.97107, 
0.173436, -0.249947, -0.048611, -0.491331, 0.25, -0.181743, 0.462035, 0.346812, 0.017954, 0.837607, 
