0.22398, -0.835882, -0.615811, -0.6684, -0.273152, -0.562482, -0.719056, 0.167007, -0.192061, -0.798317, 
-0.570637, -0.763414, -0.637154, -0.388732, -0.623021, 0.372685, 0.884861, -0.735399, -0.118306, -0.240248, 
-0.270274, -0.156817, -0.525036, -0.324644, -0.109012, -0.865048, 0.910484, 0.27266, 0.027445, -0.708847, 
-0.752392, -0.878238, -0.349799, -0.509859, -0.364269, -0.65176, -0.79754, -0.616445, -0.805316, -0.433226, 
-0.339343, -0.680659, -0.502407, -0.415151, -0.742633, -0.500915, -0.823572, -0.569441, -0.657005, -0.584951, 
-0.659282, -0.139066, -0.436496, 0.006706, -0.399905, -0.407158, 0.026545, 0.754793, -0.795427, -0.123817, 
-0.29586, -0.139939, 0.397488, -0.061675, -0.115249, -0.450038, -0.331387, -0.19589, 0.201878, -0.616938, 
0.047329, -0.433728, -0.756254, -0.278355, -0.190961, -0.358843, -0.617431, -0.466287, -0.32735, 0.058112, 
-0.259617, -0.671976, -0.531895, -0.595605, -0.552364, -0.554421, -0.45299, -0.375671, -0.517269, -0.321842, 
-0.347196, 0.079805, 0.081371, 0.602163, -0.43226, -0.05269, -0.223966, -0.13597, 0.401678, -0.630192, 
