-0.467767, -0.025442, -0.34858, -0.812778, -0.647876, -0.382416, -0.985379, -0.591882, -0.173265, -0.46269, 
-0.492501, -0.657292, -0.72606, -0.281128, -0.224824, -0.474039, -0.244426, -0.660107, -0.21557, 0.32354, 
-0.135731, -0.079595, 0.600113, 0.709159, 0.483703, -0.222661, -0.094127, -0.034327, -0.066842, 0.855529, 
-0.526063, -0.527029, -0.705827, -0.689846, -0.637794, 0.084151, -0.52613, -0.805629, -0.327376, -0.538808, 
-0.537768, -0.576969, -0.519315, -0.562309, -0.604997, -0.343136, -0.973834, -0.291285, -0.678483, -0.76217, 
-0.334716, -0.266332, -0.291718, 0.030254, -0.296809, -0.008629, -0.772442, -0.53002, -0.34055, -0.247918, 
0.127831, 0.103959, -0.130858, 0.168134, -0.28876, -0.183918, -0.265381, 0.16659, -0.467082, -0.270831, 
-0.308647, -0.686944, -0.445508, 0.312758, 0.412063, -0.535708, 0.007459, -0.784673, -0.118663, -0.03266, 
-0.335243, -0.70373, 0.035431, -0.823708, -0.31578, -0.657692, -0.283694, -0.937861, -0.39666, -0.751176, 
0.600258, 0.307024, 0.561579, 0.167856, 0.033545, -0.451164, 0.068437, -0.359121, 0.15056, 0.002246, 
