-0.59334, -0.750855, 0.220184, -0.883331, -0.581704, -0.434103, -0.872123, -0.95535, -0.731676, -0.52784, 
-0.797841, -0.597628, -0.652799, -0.371349, -0.663319, -0.397673, -0.081008, -0.689014, -0.05983, -0.639249, 
0.745897, -0.426872, -0.34928, 0.388223, -0.095972, -0.040371, -0.747359, -0.567323, -0.456483, -0.28953, 
-0.253108, -0.846164, -0.71229, -0.712088, -0.924008, -0.951251, -0.729929, -0.863372, -0.99421, -0.476288, 
-0.189639, -0.392897, -0.591786, -0.561566, -0.276882, -0.416571, -0.45451, -0.301163, -0.765453, -0.906144, 
0.088054, -0.608284, -0.447126, -0.381667, -0.841613, 0.09794, -0.1703, -0.692991, -0.35047, -0.306536, 
-0.264876, -0.488911, -0.532435, -0.116543, -0.407828, -0.170237, -0.033039, -0.112476, 0.112161, 0.348843, 
-0.016391, -0.619973, -0.799832, 0.250665, 0.040022, 0.78456, -0.842792, 0.049175, -0.798004, 0.568592, 
-0.820762, -0.874946, -0.448299, -0.907147, -0.432104, -0.721541, -0.745876, -0.714601, -0.46272, -0.925535, 
0.786958, -0.107491, 0.161982, -0.349212, -0.277956, 0.402576, -0.096199, -0.274394, -0.622335, 0.345862, 
