-0.809731, -0.328691, -0.681509, -0.531299, -0.781192, -0.568072, -0.679209, -0.770862, -0.821038, -0.634429, 
-0.276451, -0.427964, -0.64731, -0.516658, -0.00753, -0.454721, -0.692818, -0.587064, -0.457151, -0.672422, 
-0.572329, -0.413228, 0.310256, -0.407034, -0.235717, 0.286534, 0.275161, -0.233144, -0.716749, -0.64728, 
-0.442772, -0.730415, -0.750435, -0.50316, -0.736241, -0.720685, -0.62679, -0.610433, -0.853788, -0.796899, 
-0.708112, -0.805635, -0.988602, -0.614732, -0.431462, -0.784841, -0.562954, -0.459369, -0.639098, -0.82725, 
-0.759427, -0.700656, -0.053796, 0.425516, -0.447516, -0.050628, -0.830181, -0.743757, -0.135829, -0.832634, 
0.618766, -0.706421, -0.148333, 0.085886, -0.550609, -0.50811, 0.173421, -0.603547, 0.069809, -0.455408, 
-0.878298, -0.084416, -0.757511, -0.176578, -0.504775, -0.146455, -0.054976, 0.002965, -0.505822, -0.609747, 
-0.435568, -0.629136, -0.172616, -0.626574, -0.790933, -0.432515, -0.745349, -0.854877, -0.542626, -0.492923, 
0.07914, -0.903957, 0.246297, 0.400677, -0.261023, -0.076567, 0.140902, 0.307852, 0.016977, -0.156303, 
