-0.639786, -0.806238, -0.83528, -0.772322, -0.87571, -0.844441, -0.455237, -0.363755, -0.668666, -0.83727, 
-0.19895, -0.091912, -0.573727, -0.181342, -0.21396, -0.67328, -0.771973, 0.012626, -0.952497, 0.196484, 
-1.054849, -0.684365, -0.587712, -0.56064, -0.35147, -0.662391, -0.936646, -0.48294, 0.23251, -0.602326, 
-0.85525, -0.60682, -0.942319, -0.838556, -0.855323, -0.834407, -0.680762, -0.702324, -0.649815, -0.992091, 
-0.744217, -0.935964, -0.073611, -0.859764, -0.665347, -0.762232, -0.454027, -0.48213, -0.646161, -0.596579, 
-0.854833, -0.613682, 0.028638, -0.486753, -0.677727, 0.047824, -0.761393, -0.777269, 0.232449, -0.245746, 
-0.009389, -0.651827, -0.416726, -0.401978, -0.365155, -0.377684, -0.640236, -0.436582, 0.231798, -0.404992, 
0.143002, 0.438278, 0.427961, -0.698969, 0.08794, -0.021396, 0.685633, -0.691161, -0.196246, 0.639991, 
-0.641215, -0.626681, -0.75758, -0.156744, -0.809599, -0.626794, -0.767371, -0.51932, -0.67308, -0.760213, 
0.786252, 0.731684, -0.215136, 0.031525, 0.016021, 0.645963, 0.077214, -0.209685, -0.539105, 0.443631, 
