-0.864457, -0.832032, -0.707619, -0.682523, -0.528967, -0.418397, -0.629097, -0.807716, -0.794832, -0.911961, 
0.121513, -0.024536, -0.459325, -0.584596, -0.719649, -0.762422, 0.452943, -0.045281, -0.435413, -0.423458, 
0.238539, 0.019737, -0.010937, -0.092342, -0.307578, -0.708858, -0.244039, 0.717661, 0.577454, 0.043872, 
-0.922743, -0.932333, -0.981934, -0.737044, -0.819459, -0.933138, -0.723528, -0.980228, -0.875496, -0.996067, 
-0.805014, -0.536931, -0.789445, -0.699548, -0.6391, -0.271811, -0.56806, -0.034461, -0.429225, -0.402072, 
-0.504203, -0.432023, -0.823088, -0.645351, -0.204085, -0.82804, -0.003971, -0.135437, -0.60099, -0.680421, 
-0.419428, 0.57777, 0.086363, 0.025212, -0.613102, -0.49847, 0.444492, 0.543658, -0.100238, 0.067972, 
-0.537631, -0.210193, 0.065699, -0.555587, -0.406813, 0.917942, 0.843667, -0.670889, -0.91577, -0.702867, 
-0.066081, -0.673451, -0.425845, -0.852946, -0.599965, -0.811914, -0.749882, -0.79152, 0.201841, -0.664201, 
-0.263082, -0.248846, 0.235253, -0.059084, 0.189956, -0.202809, -0.655521, 0.717781, 0.322048, -0.404648, 
