-0.898099, -0.327721, -0.890794, -0.684353, -0.848823, -0.969582, -0.7333, -0.879517, -0.806115, -0.793949, 
-0.019515, -0.234385, -0.262961, 0.117606, -0.665114, -0.046018, -0.331185, 0.475404, 0.740433, -0.115595, 
0.280395, 0.649059, 0.039464, 0.593089, -0.238569, -0.374792, -0.386988, 0.212048, -0.63316, 0.481005, 
-0.900743, -0.861686, -0.740846, -0.663703, -0.843862, -0.808929, -0.606565, -0.970515, -0.959626, -0.567912, 
-0.601326, -0.536561, -0.371496, -0.807981, -0.0797, -0.672385, -0.477983, -0.485913, -0.616393, -0.212256, 
0.09722, -0.548632, -0.775041, -0.078417, -0.302185, 0.040268, -0.652515, -0.586337, -0.554198, -0.713305, 
-0.122386, 0.51585, -0.160218, -0.268132, -0.06749, -0.013299, -0.796995, -0.142983, 0.125207, 0.278748, 
-0.828385, 0.356992, -0.703406, 0.161014, -0.655963, 0.747649, 0.127595, 0.190689, -0.64337, 0.048049, 
-0.800939, -0.836526, -0.823232, -0.662238, -0.715656, -0.680355, -0.220132, -0.813169, -0.249658, -0.514016, 
-0.004008, 0.056143, 0.204251, 0.094205, 0.086418, 0.092305, 0.80305, 0.934282, 0.048982, 0.034831, 
