-1.055094, -0.506266, -0.982956, -0.68612, -0.680714, -0.753624, 0.332472, -0.27968, 0.127758, -0.953094, 
-0.901556, -0.006752, -0.189625, 0.378237, -0.191351, -0.610239, -0.5107, -0.433268, -0.187191, -0.566577, 
-0.357275, 0.346142, -0.163405, 0.273457, -0.822617, 0.207646, -0.389073, -0.260635, 0.703485, -0.279647, 
-0.494908, -0.599472, -0.568904, -0.706695, -0.848298, -0.62106, -0.588398, -0.82672, -0.732745, -0.707086, 
-0.826332, -0.783356, -0.25334, -0.890885, -0.937999, -0.374847, -0.770506, -0.559965, -0.557774, -0.46233, 
-0.367998, -0.914456, -0.43233, -0.470094, -0.774467, -0.390937, -0.025835, -0.497162, -0.611217, -0.424951, 
0.189368, -0.01612, 0.044393, -0.242353, 0.256444, -0.298356, -0.632741, -0.234173, -0.173803, 0.085183, 
0.424721, -0.391194, 0.127008, -0.209, -0.480512, -0.43377, -0.736188, -0.507744, -0.496407, -0.389806, 
-0.503729, -0.479828, -0.719408, -0.61837, -0.463739, -0.682296, -0.822909, -0.832977, -0.499475, -0.634358, 
-0.385074, 0.123742, 0.15618, -0.00374, 0.582151, -0.135341, 0.196974, -0.255554, -0.23627, 0.328971, 
