-0.703285, -0.295674, -0.604094, -0.689031, -0.853741, -0.790769, -0.776437, -0.562305, -0.686525, -0.262469, 
0.282851, -0.223366, -0.892932, -0.440098, -0.077429, -0.624852, -0.074542, -0.284183, -0.397733, -0.806822, 
-0.205058, -0.270259, -0.097275, 0.342435, 0.46182, -0.256893, 0.320214, -0.454354, -0.220066, -0.421792, 
-0.513405, -0.832488, -0.965664, -0.436996, -0.545932, -0.40731, -0.663934, -0.820264, -0.761309, -0.639606, 
-0.817902, -0.174239, -0.464016, -0.572394, -0.78437, -0.648101, -0.750074, -0.573643, -0.324075, -0.761574, 
-0.557478, -0.763381, -0.515807, -0.075017, -0.219421, -0.367246, -0.632543, -0.234893, -0.255171, -0.055165, 
-0.231918, -0.398118, -0.416405, -0.365966, -0.503764, 0.309437, -0.562746, -0.124286, 0.034451, -0.757474, 
-0.368357, 0.281157, 0.051786, -0.092886, -0.889046, -0.77875, -0.434004, 0.019959, -0.196431, -0.509183, 
-0.57225, -0.728991, -0.521978, -0.670744, -0.427173, -0.552774, -0.725198, -0.77277, -0.731569, -0.810618, 
0.434399, 0.728416, -0.263494, -0.241931, 0.509745, 0.18415, 0.52402, 0.589457, 0.008667, 0.168076, 
