-0.838073, -0.802104, -0.342892, -0.013649, -0.639965, -0.41884, -0.326561, -0.319586, -0.15031, -0.47983, 
-0.759373, -0.28097, -0.669021, -0.468175, -0.608525, -0.131486, 0.198623, -0.812805, -0.646965, -0.330956, 
-0.31958, 0.076437, -0.250969, -0.084386, -0.387536, -0.224043, 0.493059, -0.58362, -0.748896, -0.847891, 
-0.342335, -0.631753, -0.77933, -0.231252, -0.558237, -0.617405, -0.561684, -0.817441, -0.540573, -0.806461, 
-0.848745, 0.203463, -0.652065, -0.586182, -0.378777, -0.728053, -0.320402, -0.201693, -0.903239, -0.517242, 
-0.438885, -0.508835, -0.761234, -0.037508, -0.814421, -0.385268, -0.440469, -0.181482, -0.141152, -0.454624, 
0.393941, -0.262096, -0.343658, 0.208129, 0.44593, -0.667854, -0.664104, -0.471955, 0.143045, -0.284008, 
-0.186536, 0.510509, -0.331813, -0.215963, 0.082279, -0.011699, -0.695322, -0.063463, -0.024505, 0.141073, 
-0.259413, -0.387103, -0.384414, -0.852212, -0.9584, -0.15008, -0.916018, -0.231757, -0.753927, -0.786426, 
0.788522, -0.808763, 0.742575, 0.261433, -0.165169, -0.870995, 0.019707, 0.726591, -0.969004, -0.213675, 
