-0.923451, -0.48409, -0.525191, -0.665663, -0.816712, -0.405772, -0.662643, -0.649383, -0.600022, -0.778336, 
-0.678287, -0.197319, 0.304613, -0.256804, -0.57474, -0.196648, -0.411179, -0.395208, -0.733704, -0.57942, 
-0.016705, 0.298176, -0.108552, -0.450156, -0.680351, -0.187614, -0.414393, -0.03157, -0.601445, 0.225661, 
-0.359668, -0.410076, -0.483106, 0.107891, -0.537401, -0.670288, -0.688589, -0.767257, -0.929854, -0.718512, 
-0.781154, -0.517752, -0.814251, -0.858752, -0.436014, -0.057079, -0.239496, -0.355946, -0.437089, -0.529244, 
-0.218934, -0.750856, -0.782392, -0.708246, -0.408555, -0.41262, -0.793707, -0.033518, -0.351424, -0.355407, 
-0.272162, -0.145291, -0.305636, -0.294189, 0.085181, -0.190418, 0.189325, 0.238223, -0.199614, -0.188737, 
-0.536294, 0.488522, 0.076178, -0.464448, -0.23994, -0.854262, -0.247936, 0.302812, -0.288692, -0.390774, 
-0.664156, -0.14464, -0.653884, -0.724495, -0.274382, -0.320674, -0.667334, -0.883051, -0.608115, -0.78313, 
-0.408188, -0.136995, -0.286779, 0.474878, 0.224161, -0.087721, -0.41068, 0.453542, 0.036941, -0.397233, 
