-1.029056, -0.838471, -0.852353, -0.543648, -0.807869, -0.854692, -0.839353, -0.955126, -0.722353, -0.665311, 
-0.470948, -0.258215, -0.010167, -0.592784, -0.366102, -0.301631, 0.177931, -0.060435, -0.3147, -0.294012, 
-0.69638, 0.176532, -0.670167, 0.46513, 0.011386, -0.25651, 0.841937, 0.202488, -0.318342, 0.893, 
-0.760114, -0.860967, -0.560218, -0.698301, -0.905573, -0.884131, -0.665525, -0.907555, -0.477057, -0.799001, 
-0.444955, -0.588769, -0.336657, -0.632913, -0.793558, -0.438983, 0.133828, -0.673778, -0.524796, -0.579957, 
-0.622904, -0.574094, -0.734295, -0.550292, -0.421649, -0.196845, -0.236429, -0.750558, -0.373742, -0.142005, 
-0.108618, -0.398193, -0.70548, -0.388414, 0.025293, -0.603532, 0.383591, 0.07275, -0.332435, -0.054795, 
-0.02979, -0.701676, -0.555301, -0.902981, -0.747494, -0.321258, -0.566328, 0.110606, 0.180628, 0.187091, 
-0.794547, -0.736437, -0.846214, -0.62617, -0.608469, -0.543941, -0.72324, -0.696775, -0.617956, -0.282973, 
0.16986, -0.521478, 0.315362, 0.195059, 0.665752, 0.317609, -0.295935, -0.117291, 0.43683, 0.123566, 
