-0.455189, -0.85111, -0.666507, -0.334482, -0.474256, -0.495144, -0.473718, -0.713022, -0.340071, -0.157293, 
-0.869596, 0.286698, -0.621239, -0.424262, -0.707185, -0.211522, -0.799006, -0.635418, -0.268832, 0.105167, 
-0.446864, -0.184094, 0.838189, 0.202475, -0.085909, -0.308894, 0.497994, 0.23133, 0.007315, -0.860386, 
-0.546338, -0.903306, -0.654373, -0.769555, -0.707618, -0.791899, -0.850587, -0.841979, -0.780889, -0.899998, 
-0.908873, -0.349226, -0.546201, -0.899236, -0.412688, -0.444281, -0.171763, -0.319866, -0.097766, -0.130617, 
0.270806, -0.682752, 0.026754, -0.523557, -0.792325, 0.585767, -0.678195, -0.748611, 0.593011, -0.317226, 
-0.428167, 0.068729, -0.420438, -0.919794, 0.117795, -0.464008, -0.475797, -0.481518, -0.099434, -0.459139, 
-0.72851, -0.256251, -0.801658, -0.221682, -0.683192, 0.033254, -0.407549, -0.082637, 0.009611, -0.662024, 
-0.542271, -0.433636, -0.842382, -0.808841, -0.287253, -0.728264, -0.067979, -0.718403, -0.37168, -0.548797, 
0.359304, 0.023365, 0.647418, -0.022148, 0.042068, -0.044015, -0.278398, 0.823919, 0.223504, -0.035584, 
