-0.710442, -0.790093, -0.902896, -0.232208, 0.019751, -0.078727, -0.729323, -0.863692, -0.887102, -0.312535, 
-0.668425, -0.347918, -0.084675, -0.222753, -0.320306, -0.434446, -0.339873, -0.484483, -0.341297, 0.036509, 
0.856324, 0.090584, -0.391643, 0.12265, -0.326443, -0.026529, 0.143418, 0.34759, -0.224607, 0.496946, 
-0.456667, -0.838718, -0.732911, -0.673767, -0.456514, -0.584624, -0.928738, -0.637772, -0.253087, -0.856033, 
-0.652174, -0.266657, -0.432225, -0.948513, -0.989816, -0.810834, -0.595029, -0.302039, -0.571998, -0.896881, 
-0.09953, -0.600004, 0.081185, -0.123532, -0.763081, -0.728113, -0.1265, -0.549302, -0.742224, -0.685439, 
0.178473, 0.725605, 0.282803, 0.181508, 0.260231, 0.16803, -0.063867, -0.828788, -0.560596, 0.176865, 
-0.784591, 0.012642, -0.753921, 0.015017, -0.627243, -0.692445, -0.239659, -0.092693, -0.058921, 0.044844, 
-0.681718, -0.511095, -0.553195, -0.555056, -0.721801, -0.771863, -0.638109, -0.48583, -0.197061, -0.397374, 
-0.825327, 0.744587, 0.265596, 0.614412, -0.259758, -0.256132, -0.586527, 0.179196, 0.449879, 0.253101, 
