-0.062514, -0.403098, -0.835885, -0.662875, -0.105191, -0.80218, -0.601539, -0.830564, -0.436524, -0.583224, 
-0.21887, 0.411884, -0.668491, -0.689264, -0.32184, -0.878857, -0.386128, -0.823589, -0.454748, -0.472339, 
-0.331649, -0.113469, -0.373463, 0.389054, -0.874691, -0.513454, -0.287066, -0.226289, -0.197444, -0.254072, 
-0.879271, -0.813745, -0.924048, -0.699232, -0.338033, -0.607796, -0.898192, -0.940904, -0.754154, -0.632363, 
-0.584241, -0.522289, -0.657855, -0.658871, -0.798488, -0.327384, 0.045126, -0.155773, -0.670162, -0.86219, 
-0.439848, 0.022448, 0.231209, -0.377745, -0.02095, -0.692024, -0.123158, -0.436012, -0.753254, -0.437193, 
0.106544, -0.335989, -0.512811, 0.289235, -0.117501, -0.208493, -0.303199, -0.448553, 0.177519, -0.305099, 
-0.018087, -0.540841, -0.347755, -0.720643, -0.302603, -0.353042, -0.980892, -0.756743, -0.134955, -0.832663, 
-1.017023, -0.565226, -0.14481, -0.560655, -0.012449, -0.693973, -0.359682, -0.7314, -0.013353, -0.92796, 
-0.021747, 0.104238, 0.132081, -0.876926, 0.640322, -0.607855, 0.703071, -0.389713, 0.121326, -0.042119, 
