-0.704856, -0.957679, -0.31912, 0.006945, -0.766095, -0.653791, -0.961123, -0.64884, -0.727201, -0.701378, 
-0.835452, -0.604033, -0.180527, -0.059675, -0.845234, -0.422989, -0.244182, -0.588252, -0.67516, 0.142974, 
-0.173316, -0.519462, -0.439188, -0.324118, -0.185702, -0.158825, -0.092098, -0.062764, -0.793358, -0.984714, 
-0.770691, -0.648839, -0.78395, -0.627185, -0.891363, -0.557125, -0.377419, -0.870888, -0.745168, -0.678256, 
-0.549884, -0.572327, -0.547959, -0.901847, -0.72948, -0.535359, -0.212703, -0.099694, -0.779534, 0.103756, 
-0.456185, -0.40239, -0.756247, -0.774792, -0.0707, -0.430343, -0.65005, -0.735443, -0.565788, -0.237561, 
-0.422938, 0.14014, -0.617862, 0.041056, -0.528201, -0.445196, -0.157861, -0.74192, -0.165961, -0.320984, 
-1.01073, -0.861431, -0.539468, -0.663736, -0.659746, -0.648887, -0.916564, 0.550782, 0.230024, -0.150645, 
-0.766476, -0.774881, -0.645464, -0.855936, -0.747921, -0.308699, -0.73998, -0.55525, -0.994999, -0.744556, 
-0.095368, 0.866269, -0.730662, -0.544018, 0.889265, -0.778022, -0.245722, -0.907641, 0.355281, 0.028889, 
